height,volume,crown_area,num_points,crown_diameter,point_density,dbh_approx,p10_height_rel,p50_height_rel,p90_height_rel,species,genus
17.637,18.432326585166663,2.0294205000000005,120907,2.6710000000000003,6559.508342115607,0.1159999999999999,0.0328854113511368,0.3954187220048761,0.7880024947553439,Pinus_sylvestris,Pinus
18.68,871.0215651205,82.2758375,9686531,12.863,11120.88539238398,1.7334999999999998,0.1285331905781584,0.4834582441113491,0.7857066381156317,Acer_campestre,Acer
4.629,3.5215981923333337,1.9147540000000003,15288,1.792,4341.210769951726,0.059,0.0866277813782674,0.5567077122488658,0.8239360553035212,Tilia_cordata,Tilia
1.962,1.0742840576666677,1.015063,3241,1.273,3016.892950119184,0.8440000000000001,0.1478083588175331,0.427624872579001,0.8929663608562691,Fagus_sylvatica,Fagus
7.32,6.420400477666667,2.514015,8450,2.383,1316.1172779475803,0.1415,0.2439617486338798,0.7413934426229508,0.9000136612021858,Betula_pendula,Betula
5.331,10.0015111955,4.977136000000002,11010,3.35,1100.8336425153182,0.0745000000000001,0.1316450947289439,0.6267116863627837,0.8782592384168073,Acer_campestre,Acer
22.946,50.26149767733333,5.673560500000001,30179,3.225,600.4397281143886,0.2559999999999999,0.0454022487579534,0.1822104070426217,0.7940468927046107,Pinus_sylvestris,Pinus
18.767,75.351651214,9.517211,271373,3.977,3601.420746962744,0.2110000000000002,0.1069963233335109,0.3773112378110513,0.757489209783131,Pinus_sylvestris,Pinus
7.181,39.283792402666656,11.2645295,29931,4.424,761.9172734954233,0.8645,0.3349115722044284,0.6507450215847375,0.8803787773290628,Quercus_faginea,Quercus
37.468,2021.678279730667,130.51661650000003,1764494,15.228,872.7867424262332,0.7920000000000003,0.176497277676951,0.7312640119568699,0.934984520123839,Fraxinus_angustifolia,Fraxinus
28.538,766.1107029321665,54.6125155,50368,10.194,65.7450676608805,0.5449999999999999,0.0215852547480552,0.1530590791225734,0.5609713364636625,Pseudotsuga_menziesii,Pseudotsuga
14.775,27.92941547883333,4.097561500000001,10309,2.645,369.109049482715,0.3035,0.0795126903553299,0.374077834179357,0.7801827411167515,Picea_abies,Picea
2.224,1.9767935569999997,2.7049945000000006,6543,4.348,3309.9055674431265,2.0625,0.1173561151079136,0.5885791366906474,0.8488309352517986,Acer_campestre,Acer
6.179,6.711814319666664,2.1005225000000003,3094,2.622,460.9781875124431,0.351,0.4066839294384204,0.6471921022819226,0.8784107460754168,Betula_pendula,Betula
16.644000000000002,150.02184466033336,21.844392000000003,13302,5.902,88.66708731729871,0.302,0.4025594808940158,0.7819334294640712,0.8895698149483297,Quercus_petraea,Quercus
19.81,96.35898483333332,9.66115,9014,3.89,93.54602495647922,0.24,0.5461887935386169,0.8187783947501261,0.9247854618879354,Pinus_sylvestris,Pinus
3.82,6.902021833333334,3.4561,4820,2.04,698.3460957370196,1.74,0.2879581151832461,0.5497382198952879,0.8455497382198952,Picea_abies,Picea
29.062,1257.4032057479994,78.60393049999999,77950,11.845,61.99284338044088,2.5495,0.6185362328814259,0.8494253664579176,0.9419895396049828,Fagus_sylvatica,Fagus
10.717,96.50974554250008,19.8284415,158627,5.744,1643.6371177680217,0.3620000000000001,0.3990855649902025,0.747410655967155,0.9050107306149108,Crataegus_monogyna,Crataegus
18.038,197.36280062633344,17.670350000000003,11159,5.019,56.540543428583135,1.615,0.5686328861292826,0.8227630557711498,0.9127952101119858,Quercus_petraea,Quercus
19.056,33.9675932495,4.134724500000001,294777,3.095,8678.183285898218,0.1889999999999999,0.0842779177162048,0.2287468513853904,0.7793870696893367,Pinus_sylvestris,Pinus
16.339,94.16616015216673,13.037818,342646,4.453,3638.738156534207,0.2260000000000002,0.1008629659097864,0.3845400575310607,0.808495011934635,Pinus_sylvestris,Pinus
7.505,49.14217803733334,13.980227,54053,4.525,1099.9308976280197,1.5305000000000002,0.0866089273817455,0.7666888740839441,0.8991339107261825,Tilia_cordata,Tilia
4.978,11.500330324166669,3.980741,29052,2.397,2526.188307734991,1.865,0.1171153073523503,0.3376858175974287,0.6641221374045801,Picea_glauca,Picea
5.132,5.806065904333335,2.7997835,7136,2.103,1229.059421229455,1.2705000000000002,0.2997856586126267,0.5352689010132502,0.8566835541699143,Quercus_faginea,Quercus
28.568,935.0359536618328,58.832202,23172,9.409,24.78193475796593,0.4579999999999997,0.0412699523942873,0.5012601512181462,0.8334745169420331,Fagus_sylvatica,Fagus
8.908,69.16500319050002,15.1148975,41986,5.156,607.0411055191981,0.7310000000000001,0.2585316569375842,0.5038167938931298,0.7705433318365514,Quercus_faginea,Quercus
5.219,17.567668918666655,6.9126520000000005,16103,3.721,916.6270194726654,2.0045,0.3606054799770071,0.5776968767963211,0.8277447786932363,Quercus_faginea,Quercus
6.364,4.692827620833334,1.909501,104732,1.729,22317.46155240241,0.0924999999999999,0.0380263984915147,0.3689503456945317,0.7889692017598995,Acer_campestre,Acer
8.241,16.06808676216667,4.450289000000001,9790,3.581,609.28224653673,0.048,0.0882174493386725,0.4876228613032398,0.8457832787283097,Carpinus_betulus,Carpinus
16.746,376.3300629250001,46.41088350000001,299855,9.287,796.787260814077,0.383,0.4723396632031532,0.7201122656156695,0.8727815597754709,Pinus_sylvestris,Pinus
27.078,419.6088270421671,43.5823285,38090,10.484,90.77502079376484,0.417,0.702839943865869,0.9019868527956274,0.9767745032868012,Pinus_sylvestris,Pinus
21.449,162.19557475033332,11.6525495,1479080,4.801,9119.114391849092,1.5755,0.1155764837521562,0.4098559373397361,0.6878176138747727,Picea_abies,Picea
4.0760000000000005,11.132150657666664,7.127382000000001,137594,3.588,12360.055503312791,0.5699999999999997,0.0863591756624141,0.4973012757605495,0.7350343473994111,Euonymus_europaeus,Euonymus
26.566,78.75235064100005,5.1402485,93436,3.309,1186.4534739532633,0.029,0.2375969284047278,0.4055936159000226,0.6190243167959045,Picea_abies,Picea
33.489,1432.948746620001,70.67724850000002,54478,11.446,38.01810785521894,0.3460000000000001,0.7526262354803072,0.928424258711816,0.9679894890859686,Fagus_sylvatica,Fagus
18.779,21.10937277200001,2.6655115,68212,2.256,3231.360814778829,0.1224999999999999,0.1521380265189839,0.8343894776079663,0.946269769423292,Betula_pendula,Betula
3.569,7.512135162500003,5.0922765000000005,9687,2.815,1289.513539154188,0.8784999999999998,0.4530680862986831,0.6094144017932195,0.8063883440739703,Quercus_ilex,Quercus
7.568,39.37628453783335,10.591071,27209,4.051,690.9996796131735,0.207,0.342098308668076,0.5047568710359408,0.834830866807611,Pinus_pinaster,Pinus
20.037,51.58650949016666,5.8905465,91388,3.123,1771.548432006632,0.1865000000000001,0.4109597245096572,0.7529071218246245,0.8336577331935919,Pinus_sylvestris,Pinus
8.538,17.098892679333336,6.124945500000001,17846,3.134,1043.693315975347,0.1264999999999999,0.0680487233544155,0.5021667837901147,0.7422698524244554,Carpinus_betulus,Carpinus
19.705,91.99292872800002,10.241501500000002,142532,4.493,1549.3799574685931,0.2470000000000001,0.4010149708195889,0.7080436437452422,0.8435929967013448,Pinus_sylvestris,Pinus
10.05,147.3268142005,22.614684500000003,1744,6.237,11.83762785793057,0.0,0.039502487562189,0.6115422885572139,0.8761890547263681,Fagus_sylvatica,Fagus
22.578,221.23218175733336,15.425523000000002,910708,5.03,4116.525872347738,2.9930000000000003,0.0571352644166888,0.2204358224820622,0.5483213747896183,Picea_abies,Picea
20.426,135.76023911049995,15.9771135,285570,4.9350000000000005,2103.4877506923417,0.2274999999999999,0.1389895231567609,0.4933418192499755,0.8017232938411828,Pinus_sylvestris,Pinus
32.119,282.6514939288334,21.752889,1569336,6.144,5552.194252315294,0.3840000000000001,0.0726361343752918,0.6802204302749151,0.8380397895326754,Pseudotsuga_menziesii,Pseudotsuga
4.844,3.742741020166667,2.173049,12119,1.886,3238.0012228204696,0.0585,0.0582163501238645,0.6234516928158547,0.9240297274979355,Acer_campestre,Acer
2.603,3.959154594500001,3.748622,114152,2.639,28832.417950685296,1.24,0.1225509028044564,0.5735689588935843,0.8674606223588167,Fagus_sylvatica,Fagus
8.392,11.145898854833336,2.6525405,16120,2.131,1446.2718718293124,0.0809999999999999,0.0992612011439466,0.5593422306959008,0.8524785510009534,Acer_campestre,Acer
34.328,1141.11419718,71.906947,377332,11.621,330.669797056674,0.6815000000000002,0.2599335819156373,0.6329235609415055,0.7780237706828245,Pseudotsuga_menziesii,Pseudotsuga
3.5420000000000003,13.448703144833331,7.044754000000001,20523,3.698,1526.0207455679058,2.6175,0.2210615471485036,0.525974025974026,0.870412196499153,Quercus_faginea,Quercus
5.4,16.23133030266666,5.842023999999999,25431,3.2,1566.7847013021428,1.1425,0.3487037037037037,0.6005555555555555,0.8507407407407407,Quercus_faginea,Quercus
12.329,171.23789641816663,23.750745,396897,6.533,2317.8105331939432,2.3485,0.1304242030983859,0.4527536702084516,0.905750669154027,Fagus_sylvatica,Fagus
5.392,5.004472764166665,2.6755920000000004,11915,2.509,2380.870185829468,0.423,0.0346810089020771,0.2019658753709198,0.7573442136498517,Fagus_sylvatica,Fagus
22.72,79.98242900000002,7.3345,43990,3.86,549.995799702457,0.1800000000000001,0.5845070422535212,0.8367077464788734,0.9401408450704224,Picea_abies,Picea
18.142,51.28678438599999,5.946225500000001,10655,3.723,207.75332529735573,0.2479999999999999,0.0909161062727373,0.3832543269760776,0.7667842575239775,Pinus_sylvestris,Pinus
2.79,4.778664973333335,3.593611,29769,2.29,6229.564149427027,1.6175000000000002,0.0960573476702509,0.6405017921146954,0.8691756272401434,Tilia_cordata,Tilia
32.164,1714.7141559506665,79.9955125,99113,12.676,57.80147067430611,1.765,0.2776769058574804,0.8324524312896406,0.917485387389628,Fagus_sylvatica,Fagus
3.08,4.357033067500002,4.028368,7417,3.098,1702.3051891262692,0.2459999999999999,0.3892857142857143,0.7818181818181817,0.8681818181818182,Acer_campestre,Acer
26.86,383.6508831666668,23.469800000000003,173298,6.7,451.7075487213602,3.69,0.2285927029039464,0.6690245718540581,0.8905435591958303,Picea_abies,Picea
34.593,1136.9643524189996,76.3476025,2739325,12.658,2409.332354327404,0.7015000000000002,0.1890844968635273,0.6549012806059029,0.8736738646546988,Fagus_sylvatica,Fagus
5.586,3.242501050833333,1.4743685000000002,23807,1.608,7342.171868805262,0.0534999999999999,0.0429645542427497,0.4443250984604368,0.8400286430361621,Fagus_sylvatica,Fagus
11.04,129.57565238050006,20.630606,148597,6.104,1146.797235977972,0.2634999999999998,0.293659420289855,0.5357789855072463,0.7873188405797101,Pinus_pinaster,Pinus
3.735,0.3810041995000003,0.350029,3576,0.778,9385.723319304248,0.0439999999999999,0.1364123159303882,0.5876840696117804,0.8061579651941099,Acer_campestre,Acer
20.271,189.872098449,22.24086150000001,145026,6.114,763.8089070730646,0.3775,0.3841448374525184,0.6601055695328302,0.7904888757338069,Pinus_sylvestris,Pinus
22.44,70.35634250000004,7.810250000000002,5392,3.52,76.63843526260617,0.0,0.6996434937611409,0.8504901960784313,0.9563279857397504,Betula_pendula,Betula
6.5,88.731962582,30.113624,149437,7.283,1684.1394650986174,4.107,0.293076923076923,0.5312307692307693,0.7067692307692308,Corylus_avellana,Corylus
11.4,160.08323120499998,31.33719949999999,244776,7.423,1529.0545933980045,0.0880000000000003,0.1692105263157894,0.6264912280701754,0.8408771929824561,Fagus_sylvatica,Fagus
14.007,50.00742420166668,7.352353499999999,21413,3.997,428.19641966854863,0.2420000000000001,0.0841864781894767,0.4479902905690012,0.736888698507889,Pinus_sylvestris,Pinus
11.661,27.554723855000013,5.743231000000001,30706,3.172,1114.364279663364,0.1749999999999999,0.6867335562987738,0.8507846668381785,0.931652516936798,Pinus_nigra,Pinus
8.72,8.819976918833337,2.8074705,34291,2.077,3887.878654963175,0.0675,0.2322247706422018,0.7940366972477064,0.9668577981651376,Eucalyptus_miniata,Eucalyptus
18.829,45.9903386245,6.496691000000001,30124,3.3200000000000003,655.007136302152,0.2025000000000001,0.1095119230973498,0.664214775080992,0.8742896595676881,Quercus_robur,Quercus
19.674,107.71848009766666,11.676700000000002,540074,4.5,5013.754367034546,0.197,0.0844261461827793,0.2715767002134797,0.8359255870692285,Pinus_sylvestris,Pinus
4.264,2.290479308500001,1.5500300000000005,7398,1.901,3229.891653046556,0.0615,0.0851313320825515,0.6472795497185742,0.8485694183864916,Tilia_cordata,Tilia
12.846,47.38853677750001,9.727753500000004,29364,4.337,619.6435255612698,0.1259999999999998,0.1804452747937101,0.7687217810991749,0.8978670403238362,Acer_pseudoplatanus,Acer
4.148,0.5757748495,0.3049775,13680,0.784,23759.28717949324,0.1009999999999999,0.0433944069431051,0.1704435872709739,0.8519768563162972,Fagus_sylvatica,Fagus
6.585,31.855551860333343,9.419355,17797,4.066,558.67812549689,2.2495000000000003,0.2610478359908884,0.5873955960516325,0.8246013667425968,Quercus_faginea,Quercus
1.359,0.3933177140000002,0.8717595,1645,1.594,4182.369472431133,0.0629999999999999,0.1077262693156732,0.5857247976453275,0.7939661515820456,Acer_campestre,Acer
23.003,628.1292590888334,51.11200900000001,189391,9.065,301.5159654793526,0.2474999999999998,0.4435073686040951,0.6463504760248663,0.7902012780941616,Acer_saccharum,Acer
8.623,13.436231323833328,4.3311295,15746,3.085,1171.905992126645,0.0499999999999999,0.0173953380494027,0.122347210947466,0.8459932738026209,Carpinus_betulus,Carpinus
6.864,8.662477772500003,2.9098645000000003,16821,2.196,1941.823164429943,0.0794999999999999,0.0856643356643356,0.6468531468531469,0.8559149184149184,Carpinus_betulus,Carpinus
2.192,0.6809565991666665,1.480992,9183,1.924,13485.440938876089,0.7160000000000001,0.1300182481751824,0.6313868613138686,0.8531021897810219,Carpinus_betulus,Carpinus
15.604,52.791577771000014,7.685329,360619,4.3020000000000005,6830.994928098147,0.1884999999999999,0.0920917713406818,0.3763778518328634,0.7391694437323764,Pinus_sylvestris,Pinus
16.743000000000002,168.70455054083348,15.3170815,9543,4.837,56.56634613237773,1.065,0.2759242668577912,0.80606820760915,0.9051902287523144,Picea_abies,Picea
8.472,6.730414041166665,2.600349500000001,28625,2.033,4253.081582338741,0.1039999999999998,0.0191218130311614,0.1126062322946175,0.6098914069877243,Acer_campestre,Acer
19.07,970.136675960333,121.9914725,859105,14.409,885.5504809665881,1.533,0.2682747771368642,0.7045621394861038,0.8581017304667017,Quercus_robur,Quercus
19.408,83.64391821933334,10.3898085,88319,4.634,1055.892668351661,0.2329999999999999,0.1557605111294311,0.7823577906018137,0.8817497938994229,Acer_pseudoplatanus,Acer
26.475,1004.8928438403336,67.5905815,388718,10.959,386.8253240957132,0.4984999999999999,0.0174881964117091,0.368876298394712,0.8059678942398489,Fagus_sylvatica,Fagus
6.106,34.59182351083333,10.8024135,261250,4.051,7552.362769143488,1.858,0.2939731411726171,0.5275139207337046,0.8296757287913528,Crataegus_monogyna,Crataegus
2.216,0.6379700083333337,0.6838785,56930,1.075,89236.16981420007,0.91,0.0667870036101083,0.2283393501805053,0.5771660649819494,Fagus_sylvatica,Fagus
30.926,1067.0281005034997,75.63841150000002,46838,13.327,43.89575117834151,0.4729999999999998,0.0185280993338938,0.1649097846472224,0.7373407488844338,Quercus_rubra,Quercus
24.04,398.2923959999998,39.206300000000006,31632,9.02,79.41904067884845,0.375,0.6726289517470883,0.819883527454243,0.9238768718801996,Pinus_sylvestris,Pinus
17.963,188.10262513666663,21.902696,126079,6.098,670.2670944033707,0.282,0.2335356009575238,0.5629349217836664,0.8380560040082391,Quercus_robur,Quercus
5.8500000000000005,6.664619427666664,3.3104195,8592,2.698,1289.1958938168698,0.0469999999999999,0.1494017094017093,0.6352991452991452,0.923076923076923,Acer_campestre,Acer
6.385,5.017249699166668,2.6744225000000004,16353,2.19,3259.355419905875,0.282,0.076335160532498,0.3660140955364135,0.922004698512138,Acer_campestre,Acer
6.3260000000000005,14.5443987435,5.853354499999999,14167,3.814,974.0519529094552,0.4504999999999999,0.2929813468226368,0.6828959848245336,0.9110022130888396,Quercus_faginea,Quercus
5.647,4.265150861166668,1.6384715000000003,12148,1.661,2848.1993710011693,0.1165,0.0641048344253586,0.221710642819196,0.8655923499203116,Acer_campestre,Acer
22.526,226.463986799,20.88490400000001,14219,5.1850000000000005,62.787024996694925,0.062,0.474660392435408,0.7600550475006659,0.8983929681257214,Abies_alba,Abies
21.358,37.22484747349999,3.860751000000001,57558,2.504,1546.2252744212044,0.2034999999999999,0.2442503979773387,0.5991197677685177,0.7977806910759435,Pinus_contorta,Pinus
8.328,78.20077343716666,21.985073,40486,6.463,517.7186646693461,0.2684999999999999,0.3814841498559078,0.6276416906820366,0.8559077809798271,Pinus_nigra,Pinus
19.85,167.16819371916657,16.914041500000003,102223,5.322,611.4979035529274,0.3225000000000001,0.5963727959697733,0.8741057934508815,0.9290176322418134,Pinus_sylvestris,Pinus
22.123,513.2817891046665,34.533553000000005,6470,7.301,12.605161798718449,4.1895,0.2849297111603309,0.5717126971929666,0.8676942548478959,Picea_abies,Picea
35.980000000000004,351.0338927995,20.253443,124743,6.672,355.3588487002577,0.4705000000000002,0.0149805447470817,0.1526125625347415,0.8062534741523067,Fagus_sylvatica,Fagus
22.007,160.30531055933338,16.7032045,802236,5.119,5004.425600130512,0.274,0.0947425819057572,0.4354523560685236,0.748125596401145,Pinus_sylvestris,Pinus
5.484,4.962961595333335,1.888223,6034,1.742,1215.806305185549,0.47,0.4187819110138585,0.6764223194748359,0.8498723559445661,Pinus_nigra,Pinus
34.916000000000004,1064.0767992906665,61.64855349999999,95456,9.826,89.70781062385043,0.7255,0.4517842822774658,0.7161759651735593,0.8818020391797456,Pseudotsuga_menziesii,Pseudotsuga
11.346,55.88578394116669,10.373334,49073,4.034,878.0945088228735,0.2290000000000002,0.4662612374405076,0.7237793054821082,0.8708796051471884,Pinus_nigra,Pinus
1.809,0.3619172666666667,0.4607894999999999,5639,1.073,15580.909007012468,0.8320000000000001,0.4024322830292979,0.6506357103372029,0.8745163073521283,Euonymus_europaeus,Euonymus
16.974,108.52535046766675,13.234660000000002,91862,4.863,846.4566076418125,0.26,0.231236008012254,0.5987392482620478,0.8132378932484983,Quercus_robur,Quercus
2.97,1.6508085496666671,1.497849,4508,2.164,2730.7830462292304,0.5710000000000001,0.1245791245791245,0.3885521885521885,0.8785521885521885,Crataegus_monogyna,Crataegus
