height,volume,crown_area,num_points,crown_diameter,point_density,dbh_approx,p10_height_rel,p50_height_rel,p90_height_rel,species,genus
20.132,183.55531350916667,21.845217,1092983,5.432,5954.515721199305,0.3055000000000001,0.1056526922312736,0.5428670772898867,0.7266044108881382,Pinus_sylvestris,Pinus
17.712,145.4971460959999,18.116146,3164,6.322,21.746131005981198,0.47750000000000015,0.010444896115627824,0.5219907407407407,0.9321928635953028,Fagus_sylvatica,Fagus
4.41,10.258338533499995,5.084434999999999,11848,2.578,1154.962858879023,0.917,0.400907029478458,0.7015873015873015,0.9068027210884354,Quercus_ilex,Quercus
5.37,15.405767999999995,4.6306,325,2.64,21.095994694973992,1.315,0.22793296089385473,0.7057728119180633,0.9590316573556797,Betula_pendula,Betula
17.637,19.059731112666665,2.111994,120907,2.6710000000000003,6343.583720320585,0.11599999999999999,0.03288541135113681,0.3954187220048761,0.7880024947553439,Pinus_sylvestris,Pinus
18.68,808.7755909536664,76.4788805,9686531,12.863,11976.784547340434,1.7334999999999998,0.12853319057815848,0.4834582441113491,0.7857066381156317,Acer_campestre,Acer
4.6290000000000004,3.558558213166667,1.9268115,15288,1.792,4296.121935966761,0.059,0.08662778137826745,0.5567077122488658,0.8239360553035212,Tilia_cordata,Tilia
1.962,1.0742840576666675,1.015063,3241,1.2730000000000001,3016.892950119184,0.8440000000000001,0.14780835881753313,0.427624872579001,0.8929663608562691,Fagus_sylvatica,Fagus
7.32,6.528580528833331,2.5588249999999997,8450,2.383,1294.3089179463686,0.14150000000000007,0.24396174863387982,0.7413934426229508,0.9000136612021858,Betula_pendula,Betula
5.331,9.810559503333339,4.9357869999999995,11010,3.35,1122.260152059536,0.07450000000000012,0.13164509472894395,0.6267116863627837,0.8782592384168073,Acer_campestre,Acer
22.946,50.046656124833355,5.715426000000001,30179,3.225,603.0173109812437,0.2559999999999999,0.04540224875795346,0.18221040704262179,0.7940468927046107,Pinus_sylvestris,Pinus
18.767,74.79427462216668,9.233973999999998,271373,3.977,3628.2589993803285,0.2110000000000002,0.10699632333351096,0.37731123781105136,0.757489209783131,Pinus_sylvestris,Pinus
7.181,39.45227186650002,11.360509,29931,4.424,758.6635340363051,0.8645,0.3349115722044284,0.6507450215847375,0.8803787773290628,Quercus_faginea,Quercus
37.468,2034.4431920658326,132.58158550000002,1764494,15.228,867.3105284440416,0.7920000000000003,0.176497277676951,0.7312640119568699,0.934984520123839,Fraxinus_angustifolia,Fraxinus
28.538,835.1745788358332,58.66206249999999,50368,10.194,60.308349028306125,0.5449999999999999,0.021585254748055224,0.1530590791225734,0.5609713364636625,Pseudotsuga_menziesii,Pseudotsuga
14.775,27.544363438,4.1270745,10309,2.645,374.2689506404704,0.3035,0.07951269035532996,0.374077834179357,0.7801827411167515,Picea_abies,Picea
2.224,1.9909703768333338,2.6988765000000003,6543,4.348,3286.3371932267182,2.0625,0.11735611510791366,0.5885791366906474,0.8488309352517986,Acer_campestre,Acer
6.179,6.711814319666664,2.1005225000000003,3094,2.622,460.97818751244307,0.35100000000000003,0.40668392943842047,0.6471921022819226,0.8784107460754168,Betula_pendula,Betula
16.644000000000002,152.13063449083336,22.114771000000005,13302,5.902,87.43801039495115,0.302,0.40255948089401583,0.7819334294640712,0.8895698149483297,Quercus_petraea,Quercus
19.81,97.83952383333332,9.620599999999998,9014,3.89,92.13045655613654,0.24000000000000005,0.5461887935386169,0.8187783947501261,0.9247854618879354,Pinus_sylvestris,Pinus
3.8200000000000003,6.902021833333334,3.4561,4820,2.04,698.3460957370196,1.74,0.2879581151832461,0.5497382198952879,0.8455497382198952,Picea_abies,Picea
29.062,1255.8273437036664,75.633789,77950,11.845,62.070634463262344,2.5495,0.6185362328814259,0.8494253664579176,0.9419895396049827,Fagus_sylvatica,Fagus
10.717,99.0067661371667,20.058262499999994,158627,5.744,1602.1834283551268,0.3620000000000001,0.3990855649902025,0.747410655967155,0.9050107306149109,Crataegus_monogyna,Crataegus
18.038,198.7138253303334,17.863282000000005,11159,5.019,56.15613297891957,1.615,0.5686328861292826,0.8227630557711498,0.9127952101119858,Quercus_petraea,Quercus
19.056,34.04040996283336,4.1609324999999995,294777,3.095,8659.61956162834,0.1889999999999999,0.08427791771620487,0.22874685138539042,0.7793870696893367,Pinus_sylvestris,Pinus
16.339,93.23218984250002,12.926272500000001,342646,4.453,3675.189873570945,0.2260000000000002,0.10086296590978641,0.3845400575310607,0.808495011934635,Pinus_sylvestris,Pinus
7.505,49.626181344500004,14.110183,54053,4.525,1089.2032901901007,1.5305000000000002,0.08660892738174551,0.7666888740839441,0.8991339107261825,Tilia_cordata,Tilia
4.978,11.374399049499994,3.9957035000000016,29052,2.3970000000000002,2554.1569162088695,1.865,0.11711530735235035,0.3376858175974287,0.6641221374045801,Picea_glauca,Picea
5.132,5.793533455166668,2.7930880000000005,7136,2.103,1231.718096602363,1.2705000000000002,0.2997856586126267,0.5352689010132502,0.8566835541699143,Quercus_faginea,Quercus
28.568,932.1723171899994,60.6472805,23172,9.409,24.858064944313277,0.45799999999999974,0.04126995239428732,0.5012601512181462,0.8334745169420331,Fagus_sylvatica,Fagus
8.908,69.60497000783336,15.312735499999995,41986,5.156,603.2040527461601,0.7310000000000001,0.2585316569375842,0.5038167938931298,0.7705433318365514,Quercus_faginea,Quercus
5.219,17.593239201666673,6.9176625000000005,16103,3.721,915.2947797398505,2.0045,0.3606054799770071,0.5776968767963211,0.8277447786932363,Quercus_faginea,Quercus
6.364,4.626273720666668,1.8535929999999998,104732,1.729,22638.522128973298,0.09249999999999992,0.03802639849151477,0.3689503456945317,0.7889692017598995,Acer_campestre,Acer
8.241,16.182974274500005,4.542536499999999,9790,3.581,604.9567795103275,0.04800000000000004,0.0882174493386725,0.48762286130323984,0.8457832787283097,Carpinus_betulus,Carpinus
16.746,381.56737584766654,46.803329,299855,9.287,785.8507277616716,0.383,0.47233966320315324,0.7201122656156695,0.8727815597754709,Pinus_sylvestris,Pinus
27.078,436.7847283545,44.104864000000006,38090,10.484,87.20542987731402,0.41700000000000004,0.702839943865869,0.9019868527956274,0.9767745032868012,Pinus_sylvestris,Pinus
21.449,162.87890980949996,11.758539499999998,1479080,4.801,9080.85645790424,1.5755,0.11557648375215628,0.40985593733973613,0.6878176138747727,Picea_abies,Picea
4.0760000000000005,10.962100682166671,7.0172500000000015,137594,3.588,12551.791302541147,0.5699999999999997,0.08635917566241412,0.49730127576054955,0.7350343473994111,Euonymus_europaeus,Euonymus
26.566,79.45127257149998,5.107300500000001,93436,3.309,1176.0164057273576,0.029000000000000026,0.23759692840472788,0.40559361590002263,0.6190243167959045,Picea_abies,Picea
33.489,1500.4123470458335,73.45623400000002,54478,11.446,36.308685480536,0.3460000000000001,0.7526262354803072,0.928424258711816,0.9679894890859686,Fagus_sylvatica,Fagus
18.779,20.899691424333344,2.592366,68212,2.2560000000000002,3263.78024512751,0.12249999999999997,0.15213802651898398,0.8343894776079663,0.946269769423292,Betula_pendula,Betula
3.569,7.472317150833337,5.008853,9687,2.815,1296.3850174533443,0.8784999999999998,0.4530680862986831,0.6094144017932195,0.8063883440739703,Quercus_ilex,Quercus
7.5680000000000005,39.29071345566667,10.505437999999998,27209,4.051,692.5046049545788,0.20700000000000007,0.34209830866807606,0.5047568710359408,0.834830866807611,Pinus_pinaster,Pinus
20.037,53.79814255366668,6.184666000000002,91388,3.123,1698.7203583996477,0.1865000000000001,0.4109597245096572,0.7529071218246245,0.8336577331935919,Pinus_sylvestris,Pinus
8.538,16.962384526833336,6.1728545000000015,17846,3.134,1052.0926448618616,0.12649999999999995,0.06804872335441554,0.5021667837901147,0.7422698524244554,Carpinus_betulus,Carpinus
19.705000000000002,89.53193562816664,9.448077999999999,142532,4.493,1591.9682624973832,0.2470000000000001,0.4010149708195889,0.7080436437452422,0.8435929967013448,Pinus_sylvestris,Pinus
10.05,147.3268142005,22.614684500000003,1744,6.237,11.83762785793057,0.0,0.039502487562189055,0.6115422885572139,0.8761890547263681,Fagus_sylvatica,Fagus
22.578,219.26600382916675,15.406725000000002,910708,5.03,4153.4391291663505,2.9930000000000003,0.057135264416688814,0.2204358224820622,0.5483213747896183,Picea_abies,Picea
20.426000000000002,133.4288731361667,15.746584000000004,285570,4.9350000000000005,2140.2414131802675,0.22749999999999998,0.13898952315676097,0.4933418192499755,0.8017232938411828,Pinus_sylvestris,Pinus
32.119,286.88466888700015,21.837483000000006,1569336,6.144,5470.267916680272,0.3840000000000001,0.07263613437529189,0.6802204302749151,0.8380397895326754,Pseudotsuga_menziesii,Pseudotsuga
4.844,3.768402290666666,2.199543,12119,1.8860000000000001,3215.951765557396,0.05850000000000005,0.05821635012386458,0.6234516928158547,0.9240297274979355,Acer_campestre,Acer
2.603,3.867013578333333,3.685790500000001,114152,2.6390000000000002,29519.42052636884,1.24,0.1225509028044564,0.5735689588935843,0.8674606223588167,Fagus_sylvatica,Fagus
8.392,11.068190562499993,2.6431159999999996,16120,2.1310000000000002,1456.4259540864778,0.08099999999999996,0.09926120114394661,0.5593422306959008,0.8524785510009534,Acer_campestre,Acer
34.328,1068.4268932356667,70.4746575,377332,11.621,353.16595116514964,0.6815000000000002,0.25993358191563737,0.6329235609415055,0.7780237706828245,Pseudotsuga_menziesii,Pseudotsuga
3.5420000000000003,13.23796529583334,7.0906405,20523,3.698,1550.3137786937416,2.6174999999999997,0.22106154714850365,0.525974025974026,0.870412196499153,Quercus_faginea,Quercus
5.4,16.222207341500003,5.790693,25431,3.2,1567.665821589018,1.1425,0.3487037037037037,0.6005555555555555,0.8507407407407407,Quercus_faginea,Quercus
12.329,174.74060838016658,23.8591335,396897,6.533,2271.349537346859,2.3485,0.13042420309838593,0.4527536702084516,0.905750669154027,Fagus_sylvatica,Fagus
5.392,4.938701598000001,2.6507305000000003,11915,2.509,2412.5774282101097,0.42300000000000004,0.03468100890207715,0.20196587537091987,0.7573442136498517,Fagus_sylvatica,Fagus
22.72,77.87396000000003,7.1739,43990,3.86,564.8871586856503,0.18000000000000016,0.5845070422535212,0.8367077464788734,0.9401408450704225,Picea_abies,Picea
18.142,49.50890366266665,5.7044965,10655,3.723,215.21381431911314,0.2479999999999999,0.0909161062727373,0.38325432697607764,0.7667842575239775,Pinus_sylvestris,Pinus
2.79,4.801184413833336,3.5466720000000005,29769,2.29,6200.345046990602,1.6175000000000002,0.0960573476702509,0.6405017921146954,0.8691756272401434,Tilia_cordata,Tilia
32.164,1760.0302677509999,81.6540595,99113,12.676,56.31323609374541,1.765,0.27767690585748045,0.8324524312896406,0.9174853873896281,Fagus_sylvatica,Fagus
3.08,4.350790895666667,3.9799145000000005,7417,3.098,1704.747522430287,0.24599999999999994,0.3892857142857143,0.7818181818181817,0.8681818181818182,Acer_campestre,Acer
26.86,387.70093533333323,23.535400000000006,173298,6.7,446.9888623069835,3.69,0.22859270290394643,0.6690245718540581,0.8905435591958303,Picea_abies,Picea
34.593,1142.5708339455002,77.8209995,2739325,12.658,2397.509999918888,0.7015000000000002,0.1890844968635273,0.6549012806059029,0.8736738646546988,Fagus_sylvatica,Fagus
5.586,3.1694433728333338,1.446374,23807,1.608,7511.413582605724,0.053499999999999936,0.042964554242749725,0.44432509846043683,0.8400286430361621,Fagus_sylvatica,Fagus
11.040000000000001,131.28535475900003,20.943352,148597,6.104,1131.862729645503,0.26349999999999985,0.29365942028985503,0.5357789855072463,0.7873188405797101,Pinus_pinaster,Pinus
3.735,0.3810041995000003,0.350029,3576,0.778,9385.723319304247,0.04399999999999993,0.13641231593038824,0.5876840696117804,0.8061579651941099,Acer_campestre,Acer
20.271,188.11981188399997,22.382857,145026,6.114,770.923586131519,0.37750000000000006,0.3841448374525184,0.6601055695328302,0.7904888757338069,Pinus_sylvestris,Pinus
22.44,69.21308516666667,7.822900000000001,5392,3.52,77.90434405598222,0.0,0.6996434937611409,0.8504901960784313,0.9563279857397504,Betula_pendula,Betula
6.5,90.40710666966663,30.145810999999995,149437,7.283,1652.9342161785946,4.107,0.29307692307692307,0.5312307692307693,0.7067692307692308,Corylus_avellana,Corylus
11.4,161.61803561716664,31.142233,244776,7.423,1514.5339384016158,0.0880000000000003,0.16921052631578945,0.6264912280701754,0.8408771929824561,Fagus_sylvatica,Fagus
14.007,49.504959365000026,7.245701499999997,21413,3.997,432.5425225000584,0.2420000000000001,0.08418647818947671,0.44799029056900125,0.736888698507889,Pinus_sylvestris,Pinus
11.661,28.207540777833344,5.839994,30706,3.172,1088.5741597200863,0.17499999999999993,0.6867335562987738,0.8507846668381785,0.931652516936798,Pinus_nigra,Pinus
8.72,8.69695376583333,2.7981350000000007,34291,2.077,3942.8748183892735,0.0675,0.23222477064220182,0.7940366972477064,0.9668577981651376,Eucalyptus_miniata,Eucalyptus
18.829,45.36454999216666,6.251982000000003,30124,3.3200000000000003,664.0427383320605,0.20250000000000012,0.10951192309734982,0.664214775080992,0.8742896595676881,Quercus_robur,Quercus
19.674,109.49177485199998,11.657933499999997,540074,4.5,4932.5531596324745,0.197,0.08442614618277931,0.27157670021347974,0.8359255870692285,Pinus_sylvestris,Pinus
4.264,2.3389574610000006,1.5695505000000005,7398,1.901,3162.947647982042,0.061500000000000055,0.08513133208255158,0.6472795497185742,0.8485694183864916,Tilia_cordata,Tilia
12.846,47.64017152483331,9.861571999999999,29364,4.337,616.3705767661537,0.12599999999999983,0.18044527479371011,0.7687217810991749,0.8978670403238362,Acer_pseudoplatanus,Acer
4.148,0.5701117176666672,0.3129565000000001,13680,0.784,23995.297020010417,0.10099999999999998,0.04339440694310511,0.17044358727097397,0.8519768563162972,Fagus_sylvatica,Fagus
6.585,31.604636908000007,9.440478499999998,17797,4.066,563.1135726003258,2.2495000000000003,0.2610478359908884,0.5873955960516325,0.8246013667425968,Quercus_faginea,Quercus
1.359,0.3933177140000002,0.8717595,1645,1.594,4182.369472431133,0.06299999999999999,0.10772626931567329,0.5857247976453275,0.7939661515820456,Acer_campestre,Acer
23.003,613.8723039740004,50.738153000000004,189391,9.065,308.5185612283648,0.24749999999999983,0.4435073686040951,0.6463504760248663,0.7902012780941616,Acer_saccharum,Acer
8.623,13.543450587666669,4.344289500000001,15746,3.085,1162.6283787928521,0.04999999999999993,0.01739533804940276,0.12234721094746608,0.8459932738026209,Carpinus_betulus,Carpinus
6.864,8.412616031,2.7878995000000004,16821,2.196,1999.4969386473356,0.0794999999999999,0.08566433566433566,0.6468531468531469,0.8559149184149184,Carpinus_betulus,Carpinus
2.192,0.6650355210000001,1.4599745000000002,9183,1.924,13808.284986329323,0.7160000000000001,0.13001824817518248,0.6313868613138686,0.8531021897810219,Carpinus_betulus,Carpinus
15.604000000000001,52.959195575166675,7.750471,360619,4.3020000000000005,6809.374577605922,0.1884999999999999,0.09209177134068187,0.3763778518328634,0.7391694437323764,Pinus_sylvestris,Pinus
16.743000000000002,168.4014346575001,15.292455500000004,9543,4.837,56.668163305192984,1.065,0.27592426685779126,0.80606820760915,0.9051902287523145,Picea_abies,Picea
8.472,4.831474973,2.3354460000000006,28625,2.033,5924.691768034954,0.10399999999999987,0.019121813031161474,0.11260623229461758,0.6098914069877243,Acer_campestre,Acer
19.07,973.8866495128332,122.015971,859105,14.409,882.1406479180607,1.533,0.2682747771368642,0.7045621394861038,0.8581017304667017,Quercus_robur,Quercus
19.408,84.59678056766666,10.3925265,88319,4.634,1043.9995400221649,0.23299999999999998,0.15576051112943115,0.7823577906018137,0.8817497938994229,Acer_pseudoplatanus,Acer
26.475,1001.708549350667,66.039931,388718,10.959,388.05498890069066,0.49849999999999994,0.01748819641170916,0.368876298394712,0.8059678942398489,Fagus_sylvatica,Fagus
6.106,35.0180362155,10.9225655,261250,4.051,7460.441196424464,1.858,0.2939731411726171,0.5275139207337046,0.8296757287913528,Crataegus_monogyna,Crataegus
2.216,0.6350974610000001,0.6921145000000002,56930,1.075,89639.78522345249,0.91,0.0667870036101083,0.22833935018050538,0.5771660649819494,Fagus_sylvatica,Fagus
30.926000000000002,1103.6887961038337,80.34078250000002,46838,13.327,42.43768729495514,0.47299999999999986,0.01852809933389381,0.16490978464722242,0.7373407488844338,Quercus_rubra,Quercus
24.04,390.8820713333334,38.85324999999999,31632,9.02,80.92466326762045,0.375,0.6726289517470883,0.819883527454243,0.9238768718801997,Pinus_sylvestris,Pinus
17.963,202.64728896333335,24.0420345,126079,6.098,622.1598159293042,0.28200000000000003,0.2335356009575238,0.5629349217836664,0.8380560040082391,Quercus_robur,Quercus
5.8500000000000005,6.6816455426666685,3.3251985,8592,2.698,1285.9107752924742,0.04699999999999993,0.14940170940170938,0.6352991452991452,0.923076923076923,Acer_campestre,Acer
6.385,5.054721658333333,2.6532190000000004,16353,2.19,3235.192975075108,0.282,0.07633516053249806,0.3660140955364135,0.922004698512138,Acer_campestre,Acer
6.3260000000000005,14.650292011333331,5.9918059999999995,14167,3.814,967.0114417542353,0.45049999999999996,0.2929813468226368,0.6828959848245336,0.9110022130888397,Quercus_faginea,Quercus
5.647,4.260648800500002,1.6589699999999998,12148,1.661,2851.2089516916744,0.11650000000000002,0.0641048344253586,0.22171064281919603,0.8655923499203116,Acer_campestre,Acer
22.526,222.40478985900012,20.586834000000003,14219,5.1850000000000005,63.93297558480886,0.062000000000000055,0.474660392435408,0.7600550475006659,0.8983929681257214,Abies_alba,Abies
